usr_id,replies
4705129256,None
52928745,None
583584395,None
138330075,None
27863241,None
136936807,None
572517071,None
1053535902348206081,None
1309762062,None
1469084833,None
393006242,None
4806582356,None
579774943,None
27419523,None
47239788,None
260532533,None
43413743,None
585536758,None
170615562,None
833536909,None
110635622,None
2402502044,None
1019122719122583553,None
22607317,None
268536167,None
1014404114632015872,None
327246006,None
277857690,None
557344637,None
211841805,None
931856175217307648,None
384233102,None
15241751,None
822601644923912196,None
44091722,None
281897397,None
21268804,None
62794561,None
303590108,None
195989179,None
2593896758,None
980376882234339329,None
1355397768,None
387530172,None
28970958,None
2378341104,None
101423708,None
881080172522250241,None
4366817738,None
2573938082,None
16509444,None
2546324206,None
1897328731,None
1004286794446209024,None
21560671,None
166597119,None
373149557,None
1032461457038823424,None
586138753,16213404
170615562,None
618537899,None
817908009431015424,None
711864730705485824,None
48881982,None
804082501043924992,None
424923977,None
29420301,None
467101796,None
704234715989954560,None
134712362,16734909
47239788,None
445880830,None
1363969862,None
420825669,None
576451623,None
163048682,None
782959125076414464,None
823329,None
2788957680,None
782921080704872448,None
1355397768,None
47239788,None
78907272,None
107918290,None
25664945,None
56631752,None
2511543733,None
250539105,None
47239788,None
53510256,None
144082571,16213404
57956162,None
2171487918,None
519356365,None
568879818,50560529
18131073,None
47239788,None
288462998,None
27573850,27573850
197132259,None
216989103,None
426181280,None
2396932903,None
1897328731,None
1006726188729917440,None
941795761305432065,None
3453849673,None
28986343,None
192186952,16734909
1048809868507799552,None
2880060914,16213404
38392608,None
43413743,None
17834634,None
384233102,None
19234806,None
47239788,None
160498777,None
41306775,16213404
1012206487647633408,None
4185126622,None
248928825,None
1039835951554420736,None
4899639072,None
28302647,None
540744197,None
1498326793,139328853
190923881,None
1055381716934713344,16213404
2344678944,None
1031436258436734976,None
21163853,None
33786315,None
30416955,None
324912151,None
326639353,16734909
1656731628,None
224988372,None
59389707,None
1198656955,None
465936656,None
912104964,16213404
2689055808,None
2402502044,None
22607317,None
56352779,None
232671524,None
1181352992,None
483608501,None
475780866,None
373149557,None
141466282,None
1916796271,None
790382110318075905,None
2744450418,None
394529489,None
1661565902,None
27573850,27573850
1039673719080333313,None
2546145167,None
2733971311,None
47239788,None
15510386,None
29922585,None
338084451,None
2280284731,None
43413743,None
1559468120,None
977503490258878465,None
1355592691,None
446764989,None
970113980780896256,None
2893387628,None
2288681665,None
2228695454,None
729104859991957505,None
1031436258436734976,None
49924457,16213404
949564934,None
577905511,None
593660787,None
776681221585670146,16734909
1068809875,258289977
2616125786,None
703308253,None
455614452,None
251533963,None
861216860900999170,None
242299173,None
1344228505,None
47239788,None
25907015,None
1552409378,None
1008293500985565184,57569018
55113432,None
28757491,None
14897305,None
2521820642,None
729104859991957505,None
1498326793,None
1355592691,None
1033826336,None
734335182828756992,None
624619918,None
1942977655,None
31630387,None
174082870,None
81717915,16734909
897367710568296448,None
21179676,None
512893108,None
94770065,None
258289977,None
249599808,None
152989688,None
23841561,None
229823662,None
429637973,None
1356898081,16213404
1549362066,None
1068809875,None
88543209,None
135444294,None
577792575,None
23440056,None
576131356,16213404
1008918434384470018,None
4887957222,16213404
2718428101,16213404
243882040,None
1014404114632015872,None
270094175,1033826336
23052065,None
60779696,None
294292505,None
158123632,None
170132632,None
1039835951554420736,None
300815305,None
3383978613,None
729104859991957505,None
107918290,None
700914356372910082,None
25907015,None
579774943,None
2579554963,None
948833868,None
48843089,None
329539091,None
2191781708,None
4763200046,None
2324991210,None
1975048411,None
534229884,None
615983,None
2681647628,None
445880830,None
250539105,None
18710072,746896441
33139292,None
79919934,16213404
15510386,None
3031897359,16213404
121874480,None
471930309,None
17682476,None
1032621676997963776,None
1644849428,None
326639353,None
1897328731,None
177752908,None
107918290,None
540562666,136452727
4817987136,None
1579596458,None
1355592691,None
76786376,16734909
312991399,None
2324991210,None
25663130,None
373149557,None
232671524,None
782959125076414464,None
250539105,None
361514032,None
48843089,None
576451623,139328853
1008857228265193472,None
173758630,None
899493183071035392,None
970113980780896256,None
313187605,None
58453852,None
53510256,None
2573938082,None
1527339204,542134744
1905939956,None
4153546159,95091601
35924020,21075591
24336528,None
746896441,None
483608501,None
1644849428,None
299026077,None
631790990,None
174205925,None
154346851,None
18131073,None
480056249,None
405445707,None
869847478320848896,None
623582827,2603192304
38596591,None
43413743,None
91037233,None
2456550114,None
17353325,None
4732952108,None
446764989,None
1048780184818671617,None
59389707,None
610703550,None
912104964,16213404
88543209,None
2995868749,None
16094885,None
19274342,None
23440056,None
325894927,None
47239788,None
317532503,None
92624890,None
2930820048,16304884
576451623,None
557344637,None
14817102,None
28793850,None
519388948,None
161595266,None
891996374698344450,2837256067
38844616,None
85795383,None
2460748716,None
62628195,None
712213221445410816,None
94770065,None
25664945,None
1473767334,None
563699932,None
612440918,None
4887151622,16213404
82219841,None
475780866,None
139692032,None
309621851,None
534229884,None
88543209,None
1039835951554420736,None
57272038,None
1693323799,None
4919154620,None
1498326793,None
2689055808,None
175339579,None
1576286196,None
2283049465,None
92481505,None
1170460484,16213404
26208548,None
216989103,None
153029181,None
2556511814,None
963149989449949184,None
38273575,None
174082870,None
29420301,None
563699932,None
19198034,None
2996785825,None
38392608,None
2929526144,None
250539105,None
3305569202,16213404
255437360,None
25463487,None
733644914798567424,None
3299399664,None
47239788,None
624619918,None
19886903,None
2325301176,None
2812567998,None
823329,None
1897328731,None
6782812,None
121874480,None
1139482651,None
107918290,None
1656731628,None
47616192,None
2402502044,None
1008857228265193472,None
154059448,None
216283750,16213404
2396932903,None
2573938082,None
357971706,None
52027904,None
1498326793,None
37166474,None
19684618,None
16509444,None
704234715989954560,None
3320990641,None
1355397768,None
779814741736730624,None
323567253,None
394529489,None
16627712,None
1661565902,None
2616125786,None
711864730705485824,None
2573938082,None
1549362066,None
373149557,None
2583482094,None
967708830405599232,None
924919710910619648,None
3020204131,16213404
16213404,None
27831488,None
483608501,None
298314782,None
47239788,None
2283049465,None
747219321198280704,None
85795383,None
19749940,None
53510256,None
1693323799,None
1856082044,None
600734352,None
1227147872,None
57272038,None
25036511,25036511
744861893907484673,None
1686873912,None
366751482,None
475780866,None
15241751,None
324835841,None
6174712,None
5849482,None
1056411014,16213404
828563270252457985,None
899493183071035392,None
1897328731,None
2574376393,16734909
1355397768,None
2579979278,None
2855113556,None
48881982,None
2573938082,None
18710072,None
174205925,None
1549362066,None
47239788,None
446764989,None
1181352992,None
23440056,None
483275549,None
47239788,None
1498326793,None
1376950904,None
17250722,None
57956162,175243720
2148305090,None
760329319,None
932911346,None
242299173,None
95340526,None
3166153645,16213404
492940222,None
3254580492,None
232671524,None
40182193,None
354539810,None
178859900,None
88543209,None
918627886638153728,None
1566821562,None
2283049465,None
94770065,None
25664945,None
57272038,None
593660787,None
174205925,None
47239788,None
475780866,None
3254580492,None
17682476,None
41306775,16213404
31630387,None
1669796893,None
481539939,None
2160931,None
3285772332,None
912104964,16213404
31669146,None
431102415,None
1039835951554420736,None
20083292,814992349
17250722,None
47239788,None
107918290,None
28302647,None
23714546,None
47239788,None
3239794291,None
14897305,None
1498326793,None
330929071,None
293755611,None
1060465908286550016,16213404
22850770,66917778
414460605,414460605
43792125,None
246592956,None
1654861243,None
3022615789,None
4185126622,None
3320990641,None
47239788,None
175339579,None
775326860,None
427800838,16213404
1060465315912380416,None
923420922912022528,None
1911076189,None
922941056,None
275947438,None
2655635070,None
1028940509400641536,None
47239788,None
1015176926665703425,None
27831488,None
1654861243,None
88543209,None
21463094,None
935915954944348161,None
2826188346,None
2573938082,None
16644176,None
47239788,None
3383978613,None
941795761305432065,None
251533963,None
893338364631367680,None
1644849428,None
192884259,None
3009638262,None
47239788,None
88543209,None
44315643,None
227779478,None
893338364631367680,None
47239788,None
1601937732,None
1344228505,None
176811097,None
1495301678,2993129827
816866767,None
278404976,None
836052168163512320,None
700914356372910082,None
561549614,None
167562960,None
2361128448,None
2450695795,None
104758530,None
446764989,33216799
1052354553750814720,None
467101796,None
591408765,None
260532533,None
3305569202,16213404
1008918434384470018,None
893338364631367680,None
729646437865152512,None
187010606,None
267089065,None
247301931,None
1688183124,None
2456550114,None
337382401,None
893338364631367680,None
2485269284,None
877415741124825088,None
2689055808,None
216314600,None
1218180463,16213404
1060077045982482432,None
44303836,None
327246006,None
4899639072,None
354780395,None
2402502044,None
119221622,None
893338364631367680,None
17353325,None
47239788,None
1355397768,None
833536909,None
14510678,None
63324927,None
893338364631367680,None
242299173,None
154059448,None
160001397,None
373149557,None
1657763839,None
21242757,None
1000111986917572608,None
602765471,16213404
893338364631367680,None
1498326793,28970958
3124556076,None
828563270252457985,None
2795435178,16213404
33786315,None
46074537,None
1127031145,None
1124567611,None
823329,None
26189696,None
81559648,81559648
1170460484,16213404
26071387,None
95399839,None
893338364631367680,None
25789302,None
1139482651,None
258726786,None
260106537,None
2324991210,None
174082870,None
1897328731,None
92724245,None
5849482,None
2579554963,22873554
2940190675,None
36922877,None
104758530,None
446764989,None
869847478320848896,16213404
3166153645,None
784024513251905540,None
997038640936046592,16213404
893338364631367680,None
1881303565,None
577905511,None
270679223,None
2786816894,None
782959125076414464,None
94770065,None
1192792848,None
25036511,25036511
47239788,None
